"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.summary","Approve","Reject"
"37PGLWGSK2UKFPY0JM904J5H949KIA","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","36V4Q8R5ZUOU8VKG78WRGHKVZBMQMX","AE861G0AY5RGT","Submitted","Thu Oct 28 13:16:23 PDT 2021","Thu Oct 28 13:19:24 PDT 2021","Sun Oct 31 13:19:24 PDT 2021","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","2516.png","Sun phases are shown with a light equinox on top, a dark on bottom, and solstices with light facing the sun on the right and left."
"3P0I4CQYW7VL6B3K6V58CRVY8KHWOD","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:55 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3DY46V3X3Z6772GCVHR214EIHJO55M","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 12:04:09 PDT 2021","Thu Oct 28 12:34:46 PDT 2021","Sun Oct 31 12:34:46 PDT 2021","","","","1837","0% (0/0)","0% (0/0)","0% (0/0)","3182.png","This diagram shows the different parts of a cell. It is color coordinated and labeled with detailed information"
"3W31J70BB1KT2MC0RCDETG7MWZPKC8","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:00 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3F0BG9B9MZBKWU4FUCBWALQ73WM7YM","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:55:29 PDT 2021","Thu Oct 28 17:55:50 PDT 2021","Sun Oct 31 17:55:50 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","697.png","The diagram shows how the sun affects other celestial bodies."
"3TRB893CTSYIOJLLA4KOF2NFO7I7G0","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39K0FND3AR32LFDZICZ5QH5QVSUAM2","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 10:26:33 PDT 2021","Thu Oct 28 10:34:47 PDT 2021","Sun Oct 31 10:34:47 PDT 2021","","","","494","0% (0/0)","0% (0/0)","0% (0/0)","1679.png","A solar eclipse occurs when the moon gets between Earth and the sun, and the moon casts a shadow over Earth. A solar eclipse can only take place at the phase of new moon, when the moon passes directly between the sun and Earth and its shadows fall upon Earth’s surface. The fact that an eclipse can occur at all is a fluke of celestial mechanics and time. Since the moon formed about 4.5 billion years ago, it has been gradually moving away from Earth (by about 1.6 inches, or 4 centimeters per year)."
"3K3IX1W4TFF6KYCIKQMVJ23XQ6APAC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:55 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3S06PH7KS1S3NXUM9079WQPTIMSD1Z","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:52:37 PDT 2021","Thu Oct 28 14:53:12 PDT 2021","Sun Oct 31 14:53:12 PDT 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","3189.png","This illustration shows a plant and root of the plant with each part labeled"
"3UEBBGULQOCE8U1MCS7H791NV3FUFQ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:00 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3GGAI1SQE5MQEUAX2QVWWCVEVXNCMI","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:14:32 PDT 2021","Thu Oct 28 16:16:14 PDT 2021","Sun Oct 31 16:16:14 PDT 2021","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","698.png","The Sun is shown in relationship to the Earth with the Moon in between."
"3IJ95K7NE607R4D8QB1DBZ95OMMNGQ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39N5ACM9HOBU1Z07IMDXBQO1UGLP9Y","AE861G0AY5RGT","Submitted","Thu Oct 28 12:46:57 PDT 2021","Thu Oct 28 12:48:33 PDT 2021","Sun Oct 31 12:48:33 PDT 2021","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","2524.png","Earth's rotation around the sun is shown including it's revolution, the sun, moon"
"3XUSYT70J2P1UOBANFY7U2AV31W0DJ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:11 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","33TIN5LC0EYOADS8999GOHHDYK89YU","A1AXD2Q0MREL8W","Submitted","Thu Oct 28 11:48:49 PDT 2021","Thu Oct 28 12:07:41 PDT 2021","Sun Oct 31 12:07:41 PDT 2021","","","","1132","0% (0/0)","0% (0/0)","0% (0/0)","319.png","Phytoplankton, Zoo plankton, Small fish, Otter, Shark, Crab are typically the tiny animals found near the surface in aquatic environments. Like land plants, they take up carbon dioxide, make carbohydrates using light energy, and release oxygen. Because they need light, phytoplankton live near the surface, where enough sunlight can penetrate to power photosynthesis."
"3AQN9REUUO4YRJ7VVN9GMU4FFEAYDH","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:16 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3X31TUMD77AML9IEMH5XF3XYRT11L6","A33EE91AZUG1LW","Submitted","Thu Oct 28 10:38:11 PDT 2021","Thu Oct 28 11:13:16 PDT 2021","Sun Oct 31 11:13:16 PDT 2021","","","","2105","0% (0/0)","0% (0/0)","0% (0/0)","4058.png","A diagram of the Earth's inner and outer core and it's crust."
"3G57RS03IQTDMLZVNWK2FEFINII25X","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:00 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3JC6VJ2SAL74D8STQDIJ9FU49X35A6","A10NF5TK6IFNX6","Submitted","Thu Oct 28 10:21:12 PDT 2021","Thu Oct 28 10:24:41 PDT 2021","Sun Oct 31 10:24:41 PDT 2021","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","704.png","A generalized food web for the Arctic tundra begins with the various plant species (producers). Herbivores (primary consumers) such as pikas, musk oxen, caribou, lemmings, and arctic hares make up the next rung."
"3MG8450X3XYQZ7QGQV3MJ3FRX92UPT","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3WQ3B2KGEI4A80W2V4G3101TF2E1BG","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:56:26 PDT 2021","Thu Oct 28 19:56:50 PDT 2021","Sun Oct 31 19:56:50 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","2526.png","The different phases of the moon as it goes around the earth is shown."
"31KSVEGZ4DGO3OV0YNMC6M03J71WRM","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:56 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3JNQLM5FTEATAU0A5L5BKM73JZF2LO","A33EE91AZUG1LW","Submitted","Thu Oct 28 10:37:22 PDT 2021","Thu Oct 28 10:38:10 PDT 2021","Sun Oct 31 10:38:10 PDT 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","170.png","This is depicting the sun giving light rays to the Earth on it's axis."
"3YLPJ8OXYH1WRIYSXGML0C300VO4X5","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QILPRALQFJUK95KXFUR75OVAUL8ND","A3O6D3HPXD0H8I","Submitted","Thu Oct 28 11:45:36 PDT 2021","Thu Oct 28 11:55:27 PDT 2021","Sun Oct 31 11:55:27 PDT 2021","","","","591","0% (0/0)","0% (0/0)","0% (0/0)","2529.png","Gravity and inertia act in opposition on the Earth's oceans, creating tidal bulges on opposite sites of the planet. On the “near” side of the Earth (the side facing the moon), the gravitational force of the moon pulls the ocean's waters toward it, creating one bulge.The moon's gravitational pull on the Earth is the main cause of the rise and fall of ocean tides. The moon's gravitational pull causes two bulges of water on the Earth's oceans—one where ocean waters face the moon and the pull is strongest and one where ocean waters face away from the moon and the pull is weakest."
"3VP28W7DVW8VUTVWIF6PO1G2XLUZFK","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:56 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3FPRZHYEP8VLRH8NNPLMQ5AXGDM3VS","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:12:49 PDT 2021","Thu Oct 28 16:14:32 PDT 2021","Sun Oct 31 16:14:32 PDT 2021","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","1700.png","The layers crust is labeled and the ocean is seen on top of the lithosphere and the asthenosphere.  A volcanic arc Is shown atop the lithosphere next to the oceanic crust separated by a trench."
"3YZ7A3YHSEH6RKGTHBZ86WSMLCGS5P","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:01 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3MD9PLUKKS29456765U4KPLZ93IZNZ","A14W0AXTJ3R19V","Submitted","Thu Oct 28 10:57:15 PDT 2021","Thu Oct 28 10:58:04 PDT 2021","Sun Oct 31 10:58:04 PDT 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","713.png","This is a diagram that explains how pressure from the ocean and heat from magma affect rock."
"3VEI3XUC00LYJFYZM18HESS7QAYRPM","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:56 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3GDTJDAPV4ZO2RKKLEFRUQZV560M8K","AE861G0AY5RGT","Submitted","Thu Oct 28 16:01:55 PDT 2021","Thu Oct 28 16:15:59 PDT 2021","Sun Oct 31 16:15:59 PDT 2021","","","","844","0% (0/0)","0% (0/0)","0% (0/0)","3201.png","Plant parts are shown showing root, and shoot , the flower, fruit, seed, stem and leaf."
"3FO95NVK6LOVW7EREICB9XXIDU5RS2","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:57 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3HYA4D452177A2QEJA2DP92JM6KF2T","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 20:02:06 PDT 2021","Thu Oct 28 20:02:27 PDT 2021","Sun Oct 31 20:02:27 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","1704.png","Labels identify the layers of the earth during an earthquake."
"3GONHBMNI4M103ND42A2JR0BUM6ZMR","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:01 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3PEIJLRY63HAM4F6XOX6JNIFUIBWXJ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 20:02:44 PDT 2021","Thu Oct 28 20:03:11 PDT 2021","Sun Oct 31 20:03:11 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","715.png","It is shown how different rocks go through and turn into each other through the rock cycle."
"322ZSN9Z6P8PA1P8S6LOB9IUNZZT4A","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:16 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3M0NZ3JDPBM5EG0125YIQ8LDIKJZ5E","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:20:35 PDT 2021","Thu Oct 28 16:21:39 PDT 2021","Sun Oct 31 16:21:39 PDT 2021","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","4065.png","An 3D earth diagram shows the inner parts of it's core labeled crust, inner core, outer core and mantle."
"3FSEU3P2O0OJVSEEZTC6JNSMRSMRRE","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:57 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","34V1S5K3G2PMRTI23QEO5QXKZAY69A","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 10:31:03 PDT 2021","Thu Oct 28 10:35:41 PDT 2021","Sun Oct 31 10:35:41 PDT 2021","","","","278","0% (0/0)","0% (0/0)","0% (0/0)","3204.png","Roots are the most important and underground part of a plant, which are collectively called the root system.The stem is the part of the plant which is found above the ground.Leaves are the most important part of a plant. They contain chlorophyll that helps the plants to prepare their food using sunlight, carbon dioxide and water. Flowers are the most beautiful and colourful part of a plant. They are the reproductive part of a plant. A flower has four major partsPetals,Sepals,Stamens,Pistil,Fruits are the main features of a flowering plant."
